time,rx_packets,rx_bytes,tx_packets,tx_bytes,bytes,packets,drops,overlimits,BACKLOG
63.74043893814087,0,0,144,214560,4234940846,231273706,154871,0,678552
63.79229784011841,0,0,137,204130,4234940846,231479326,155009,0,679299
63.844095945358276,0,0,136,202640,4234940846,231680476,155144,0,680022
63.896034955978394,0,0,140,208600,4234940846,231889076,155284,0,680758
63.94782996177673,0,0,131,195190,4234940846,232084266,155415,0,681477
64.00016379356384,0,0,142,211580,4234940870,232298826,155559,0,682219
64.05174589157104,0,0,146,217540,4234940870,232513386,155703,0,682958
64.10348081588745,0,0,136,202640,4234940870,232716026,155839,0,683680
64.15498495101929,0,0,139,207110,4234940870,232923136,155978,0,684413
64.20689487457275,1,54,142,211604,4234940846,233134740,156120,0,685144
64.25879979133606,0,0,141,210090,4234940846,233344830,156261,0,685877
64.31034088134766,0,0,141,210090,4234940846,233554920,156402,0,686616
64.36334300041199,0,0,141,210090,4234940846,233767990,156545,0,687357
64.41508793830872,0,0,143,213070,4234940846,233978080,156686,0,688093
64.4668378829956,0,0,140,208600,4234940846,234186680,156826,0,688829
64.519366979599,0,0,128,190720,4234940846,234380380,156956,0,689560
64.57152080535889,0,0,149,222010,4234940846,234599410,157103,0,690309
64.62342691421509,0,0,140,208600,4234940846,234808010,157243,0,691048
64.67517185211182,0,0,138,205620,4234940846,235013630,157381,0,691778
64.72775483131409,0,0,136,202640,4234940846,235219250,157519,0,692515
64.77955794334412,0,0,141,210090,4234940846,235426360,157658,0,693244
64.83142185211182,0,0,143,213070,4234940846,235639430,157801,0,693979
64.8830919265747,0,0,142,211580,4234940846,235851010,157943,0,694708
64.93496990203857,0,0,145,216050,4234940846,236067060,158088,0,695460
64.98710894584656,0,0,142,211580,4234940846,236278640,158230,0,696192
65.03900289535522,0,0,143,213070,4234940846,236491710,158373,0,696936
65.09189295768738,0,0,138,205620,4234940846,236701800,158514,0,697674
65.14335894584656,0,0,145,216050,4234940846,236913380,158656,0,698423
65.19535183906555,0,0,143,213070,4234940846,237126450,158799,0,699169
65.2469699382782,0,0,143,213070,4234940846,237339520,158942,0,699890
65.2990288734436,0,0,145,216050,4234940846,237555570,159087,0,700629
65.35113787651062,0,0,143,213070,4234940846,237768640,159230,0,701376
65.40295886993408,0,0,143,213070,4234940846,237981710,159373,0,702109
65.454922914505,0,0,136,202640,4234940846,238184350,159509,0,702847
65.50789594650269,0,0,138,205620,4234939356,238392950,159649,0,703574
65.56037282943726,0,0,142,211580,4234940846,238603040,159790,0,704341
65.61243486404419,0,0,112,166880,4234940846,238768430,159901,0,705050
65.66432189941406,0,0,111,165390,4234940846,238933820,160012,0,705753
65.71640300750732,0,0,111,165390,4234940846,239099210,160123,0,706452
65.76843190193176,0,0,105,156450,4234940846,239255660,160228,0,707148
65.82076692581177,0,0,125,186250,4234940846,239443400,160354,0,707862
65.87343287467957,0,0,140,208600,4234939356,239653490,160495,0,708606
65.92537689208984,0,0,145,216050,4234940846,239866560,160638,0,709348
65.97707080841064,0,0,144,214560,4234940846,240081120,160782,0,710085
66.02899694442749,0,0,146,217540,4234940846,240298660,160928,0,710825
66.08086895942688,0,0,144,214560,4234940846,240513220,161072,0,711567
66.13245296478271,0,0,144,214560,4234940846,240727780,161216,0,712306
66.18431687355042,0,0,139,207110,4234940846,240934890,161355,0,713042
66.23675489425659,0,0,132,196680,4234940846,241134550,161489,0,713767
66.28834986686707,0,0,144,214560,4234940846,241346130,161631,0,714485
66.34039092063904,0,0,137,204130,4234940846,241550260,161768,0,715216
66.39261078834534,0,0,143,213070,4234940846,241764820,161912,0,715955
66.44446396827698,0,0,141,210090,4234940846,241973420,162052,0,716684
66.49645495414734,0,0,136,202640,4234940846,242176060,162188,0,717415
66.54883599281311,0,0,141,210090,4234940846,242387640,162330,0,718160
66.60135889053345,0,0,139,207110,4234940846,242596240,162470,0,718902
66.6529598236084,0,0,142,211580,4234940846,242804840,162610,0,719637
66.70532083511353,0,0,141,210090,4234940846,243016420,162752,0,720366
66.75707197189331,0,0,145,216050,4234940846,243230980,162896,0,721096
66.8091127872467,0,0,140,208600,4234940846,243439580,163036,0,721834
66.86095094680786,0,0,142,211580,4234940846,243651160,163178,0,722564
66.91306495666504,0,0,143,213070,4234940846,243864230,163321,0,723307
66.96586585044861,0,0,140,208600,4234940846,244075810,163463,0,724049
67.02593493461609,0,0,141,210090,4234940846,244308250,163619,0,724899
67.07828187942505,0,0,153,227970,4234940846,244512380,163756,0,725631
67.12996792793274,0,0,142,211580,4234940846,244722470,163897,0,726366
67.18195581436157,0,0,144,214560,4234940846,244937030,164041,0,727098
67.23339700698853,0,0,139,207110,4234940846,245144140,164180,0,727823
67.28492784500122,0,0,146,217540,4234940846,245361680,164326,0,728549
67.33749198913574,0,0,141,210090,4234940846,245573260,164468,0,729295
67.3908839225769,0,0,150,223500,4234940846,245798250,164619,0,730060
67.44298386573792,0,0,144,214560,4234940846,246009830,164761,0,730795
67.49502182006836,0,0,143,213070,4234940846,246222900,164904,0,731529
67.54827189445496,0,0,141,210090,4234940846,246437460,165048,0,732297
67.60253977775574,0,0,136,202640,4234939356,246637120,165182,0,733063
67.65464091300964,0,0,125,186250,4234940846,246823370,165307,0,733804
67.70780491828918,0,0,119,177310,4234940846,247002170,165427,0,734539
67.75948190689087,0,0,112,166880,4234940846,247166070,165537,0,735236
67.81153082847595,0,0,139,207110,4234940846,247373180,165676,0,735971
67.86333084106445,0,0,104,154960,4234940846,247528140,165780,0,736673
67.9154589176178,0,0,125,186250,4234940846,247714390,165905,0,737393
67.96744990348816,0,0,142,211580,4234940846,247928950,166049,0,738133
68.01941299438477,0,0,146,217540,4234940846,248143510,166193,0,738872
68.07143378257751,0,0,140,208600,4234940846,248352110,166333,0,739588
68.12415599822998,0,0,142,211580,4234940846,248566670,166477,0,740334
68.17603278160095,0,0,148,220520,4234940846,248784210,166623,0,741074
68.22790384292603,0,0,145,216050,4234940846,249000260,166768,0,741818
68.28110098838806,0,0,140,208600,4234940846,249211840,166910,0,742559
68.3343939781189,0,0,144,214560,4234940846,249427890,167055,0,743318
68.3871419429779,0,0,132,196680,4234940846,249620100,167184,0,744054
68.43983578681946,0,0,127,189230,4234939356,249812310,167313,0,744794
68.49340081214905,0,0,124,184760,4234940846,249997070,167437,0,745532
68.54525589942932,0,0,140,208600,4234940846,250202690,167575,0,746260
68.5970368385315,0,0,129,192210,4234940846,250394900,167704,0,746984
68.64906692504883,0,0,138,205620,4234940846,250600520,167842,0,747717
68.70101284980774,0,0,139,207110,4234940846,250807630,167981,0,748457
68.75267386436462,0,0,144,214560,4234939356,251020700,168124,0,749176
68.80490493774414,0,0,142,211580,4234940846,251233770,168267,0,749944
68.85824799537659,0,0,136,202640,4234940846,251439390,168405,0,750675
68.91272187232971,0,0,137,204130,4234937866,251643520,168542,0,751424
68.96551394462585,0,0,121,180290,4234940846,251822320,168662,0,752178
69.01754689216614,0,0,116,172840,4234940846,251993670,168777,0,752900
69.07025289535522,0,0,129,192210,4234940846,252188860,168908,0,753626
69.12238597869873,0,0,122,181780,4234940846,252367660,169028,0,754351
69.17452478408813,0,0,134,199660,4234940846,252567320,169162,0,755075
69.22645092010498,0,0,134,199660,4234940846,252766980,169296,0,755804
69.27940797805786,0,0,133,198170,4234940846,252965150,169429,0,756543
69.33145880699158,0,0,116,172840,4234940846,253137990,169545,0,757252
69.38346695899963,0,0,123,183270,4234940846,253321260,169668,0,757972
69.43552088737488,0,0,122,181780,4234940846,253503040,169790,0,758700
69.48749685287476,0,0,122,181780,4234940846,253684820,169912,0,759417
69.53946685791016,0,0,146,217540,4234940846,253902360,170058,0,760146
69.59172797203064,0,0,159,236910,4234940846,254140760,170218,0,760946
69.64504790306091,0,0,110,163900,4234939356,254307640,170330,0,761650
69.69692993164062,0,0,139,207110,4234940846,254510280,170466,0,762391
69.74890899658203,0,0,141,210090,4234940846,254720370,170607,0,763127
69.80127882957458,0,0,129,192210,4234940846,254914070,170737,0,763866
69.85423994064331,0,0,112,166880,4234940846,255082440,170850,0,764566
69.90689897537231,0,0,119,177310,4234940846,255259750,170969,0,765300
69.95980596542358,0,0,130,193700,4234939356,255454940,171100,0,766049
70.01330184936523,0,0,119,177310,4234939356,255633740,171220,0,766798
70.06873083114624,0,0,139,207110,4234937866,255840850,171359,0,767581
70.12093877792358,0,0,126,187740,4234940846,256022630,171481,0,768315
70.17306184768677,0,0,106,157940,4234940846,256180570,171587,0,769009
70.22506499290466,0,0,108,160920,4234940846,256341490,171695,0,769713
70.27761387825012,0,0,134,199660,4234940846,256544130,171831,0,770462
70.33275985717773,0,0,153,227970,4234940846,256770610,171983,0,771255
70.38762283325195,0,0,113,168370,4234940846,256943450,172099,0,772009
70.4395489692688,0,0,115,171350,4234940846,257108840,172210,0,772701
70.49243092536926,0,0,113,168370,4234940846,257277210,172323,0,773425
70.54512000083923,0,0,128,190720,4234940846,257470910,172453,0,774193
70.59745478630066,0,0,124,184760,4234940846,257652690,172575,0,774919
70.64949178695679,0,0,114,169860,4234940846,257822550,172689,0,775630
70.70152878761292,0,0,112,166880,4234940846,257989430,172801,0,776347
70.7543158531189,0,0,112,166880,4234940846,258156310,172913,0,777052
70.80755281448364,0,0,132,196680,4234940846,258352990,173045,0,777808
70.86030578613281,0,0,118,175820,4234940846,258531790,173165,0,778536
70.91242289543152,0,0,129,192210,4234940846,258721020,173292,0,779268
70.96543788909912,0,0,113,168370,4234937866,258893860,173408,0,779994
71.0179169178009,0,0,136,202640,4234940846,259092030,173541,0,780747
71.07000088691711,0,0,129,192210,4234939356,259285730,173671,0,781491
71.12264084815979,0,0,151,224990,4234940846,259512210,173823,0,782275
71.17660284042358,0,0,112,166880,4234940846,259680580,173936,0,782995
71.22894787788391,0,0,107,159430,4234940846,259837030,174041,0,783691
71.28138995170593,0,0,108,160920,4234940846,259996460,174148,0,784400
71.3333809375763,0,0,105,156450,4234940846,260152910,174253,0,785100
71.3853988647461,0,0,136,202640,4234940846,260355550,174389,0,785828
71.43730282783508,0,0,142,211580,4234940846,260567130,174531,0,786571
71.48906683921814,0,0,141,210090,4234940846,260777220,174672,0,787305
71.54174089431763,0,0,140,208600,4234940846,260988800,174814,0,788057
71.59430289268494,0,0,145,216050,4234940846,261207830,174961,0,788817
71.64774990081787,0,0,147,219030,4234936376,261426860,175108,0,789571
71.70195198059082,0,0,118,175820,4234940846,261596720,175222,0,790291
71.75386500358582,0,0,143,213070,4234940846,261811280,175366,0,791036
71.80552387237549,0,0,142,211580,4234940846,262022860,175508,0,791773
71.85727787017822,0,0,150,223500,4234940846,262246360,175658,0,792518
71.91003489494324,0,0,141,210090,4234940846,262457940,175800,0,793264
71.96203088760376,0,0,148,220520,4234940846,262675480,175946,0,794010
72.0140278339386,0,0,147,219030,4234940846,262896000,176094,0,794754
72.06600880622864,0,0,149,222010,4234939356,263118010,176243,0,795491
72.11792278289795,0,0,152,226480,4234940846,263343000,176394,0,796227
72.16993498802185,0,0,146,217540,4234940846,263560540,176540,0,796963
72.22196984291077,0,0,144,214560,4234940846,263775100,176684,0,797703
72.27388787269592,0,0,149,222010,4234940846,263997110,176833,0,798447
72.32681179046631,0,0,147,219030,4234940846,264217630,176981,0,799205
72.37872385978699,0,0,134,199660,4234940846,264418780,177116,0,799934
72.43054699897766,0,0,112,166880,4234940846,264584170,177227,0,800637
72.48246192932129,0,0,136,202640,4234940846,264786810,177363,0,801373
72.53465485572815,0,0,139,207110,4234940846,264995410,177503,0,802117
72.58647680282593,0,0,146,217540,4234940846,265211460,177648,0,802845
72.63827991485596,0,0,148,220520,4234940846,265430490,177795,0,803592
72.69096684455872,0,0,144,214560,4234939356,265649520,177942,0,804337
72.74324083328247,0,0,149,222010,4234940846,265868550,178089,0,805085
72.79504585266113,0,0,150,223500,4234940846,266090560,178238,0,805827
72.846932888031,0,0,140,208600,4234940846,266299160,178378,0,806561
72.89893078804016,0,0,146,217540,4234939356,266518190,178525,0,807302
72.95091986656189,0,0,147,219030,4234939356,266737220,178672,0,808038
73.00295996665955,0,0,140,208600,4234940846,266944330,178811,0,808773
73.05602383613586,0,0,123,183270,4234940846,267130580,178936,0,809504
73.11592292785645,0,0,147,219030,4234939356,267348120,179082,0,810346
73.1679699420929,0,0,125,186250,4234940846,267532880,179206,0,811063
73.22003483772278,0,0,133,198170,4234940846,267731050,179339,0,811786
73.2722978591919,0,0,150,223500,4234940846,267956040,179490,0,812540
73.32480883598328,0,0,151,224990,4234940846,268181030,179641,0,813296
73.37640690803528,0,0,140,208600,4234940846,268388140,179780,0,814021
73.42923188209534,0,0,136,202640,4234940846,268593760,179918,0,814763
73.4809398651123,0,0,139,207110,4234940846,268797890,180055,0,815496
73.5329167842865,0,0,139,207110,4234940846,269005000,180194,0,816238
73.5863938331604,0,0,124,184760,4234931906,269200190,180325,0,816968
73.63859701156616,0,0,139,207110,4234940846,269398360,180458,0,817725
73.69085192680359,0,0,141,210090,4234940846,269609940,180600,0,818475
73.74318981170654,0,0,139,207110,4234940846,269815560,180738,0,819208
73.7969160079956,0,0,146,217540,4234939356,270040550,180889,0,819972
73.84902882575989,0,0,141,210090,4234940846,270241700,181024,0,820708
73.90102887153625,0,0,142,211580,4234940846,270454770,181167,0,821461
73.95307993888855,0,0,143,213070,4234940846,270667840,181310,0,822198
74.00506496429443,0,0,132,196680,4234940846,270863030,181441,0,822921
74.05718779563904,0,0,146,217540,4234940846,271083550,181589,0,823666
74.10910987854004,0,0,151,224990,4234940846,271307050,181739,0,824403
74.16204190254211,0,0,140,208600,4234940846,271518630,181881,0,825149
74.21407580375671,0,0,142,211580,4234940846,271728720,182022,0,825885
74.26602983474731,0,0,145,216050,4234940846,271941790,182165,0,826614
74.31804180145264,0,0,146,217540,4234939356,272160820,182312,0,827362
74.36987400054932,0,0,131,195190,4234940846,272356010,182443,0,828094
74.42264986038208,0,0,156,232440,4234940846,272591430,182601,0,828862
74.47493886947632,0,0,148,220520,4234940846,272807480,182746,0,829596
74.52787280082703,0,0,144,214560,4234940846,273025020,182892,0,830353
74.58024477958679,0,0,157,233930,4234939356,273258950,183049,0,831108
74.63270497322083,0,0,147,219030,4234940846,273477980,183196,0,831867
74.68519878387451,0,0,139,207110,4234940846,273685090,183335,0,832612
74.73702788352966,0,0,138,205620,4234940846,273887730,183471,0,833336
74.78911590576172,0,0,141,210090,4234940846,274099310,183613,0,834081
74.84125995635986,0,0,125,186250,4234940846,274284070,183737,0,834799
74.89304184913635,0,0,142,211580,4234940846,274495650,183879,0,835534
74.94563794136047,0,0,137,204130,4234940846,274701270,184017,0,836279
74.99745678901672,0,0,143,213070,4234939356,274912850,184159,0,837004
75.04959487915039,0,0,151,224990,4234940846,275140820,184312,0,837763
75.10156083106995,0,0,138,205620,4234940846,275343460,184448,0,838486
75.15356278419495,0,0,143,213070,4234940846,275556530,184591,0,839233
75.20556998252869,0,0,127,189230,4234940846,275745760,184718,0,839962
75.25750088691711,0,0,149,222010,4234940846,275969260,184868,0,840702
75.31031584739685,0,0,136,202640,4234940846,276176370,185007,0,841449
75.3625328540802,0,0,132,196680,4234940846,276367090,185135,0,842176
75.41595697402954,0,0,126,187740,4234940846,276557810,185263,0,842921
75.46853494644165,0,0,146,217540,4234940846,276773860,185408,0,843685
75.52056789398193,0,0,130,193700,4234940846,276966070,185537,0,844414
75.57247996330261,0,0,149,222010,4234940846,277188080,185686,0,845164
75.62481689453125,0,0,127,189230,4234940846,277378800,185814,0,845902
75.67794585227966,0,0,107,159430,4234940846,277539720,185922,0,846611
75.7300398349762,0,0,137,204130,4234940846,277740870,186057,0,847345
75.78215885162354,0,0,129,192210,4234940846,277936060,186188,0,848078
75.83413600921631,0,0,113,168370,4234939356,278104430,186301,0,848779
75.88605785369873,0,0,151,224990,4234939356,278327930,186451,0,849527
75.93804883956909,0,0,144,214560,4234939356,278542490,186595,0,850259
75.99002480506897,0,0,148,220520,4234939356,278763010,186743,0,851011
76.04281878471375,0,0,112,166880,4234940846,278931380,186856,0,851728
76.09463691711426,0,0,118,175820,4234940846,279105710,186973,0,852439
76.14668679237366,0,0,112,166880,4234940846,279274080,187086,0,853125
76.19846296310425,0,0,125,186250,4234940846,279457350,187209,0,853838
76.25062298774719,0,0,135,201150,4234940846,279661480,187346,0,854596
76.30300498008728,0,0,136,202640,4234940846,279861140,187480,0,855336
76.35531187057495,0,0,138,205620,4234937866,280069740,187620,0,856072
76.40707087516785,0,0,140,208600,4234940846,280276850,187759,0,856809
76.46010494232178,0,0,142,211580,4234940846,280489920,187902,0,857569
76.51195096969604,0,0,118,175820,4234940846,280662760,188018,0,858263
76.5641508102417,0,0,117,174330,4234940846,280840070,188137,0,858984
76.61614990234375,0,0,122,181780,4234940846,281021850,188259,0,859701
76.66808199882507,0,0,137,204130,4234940846,281225980,188396,0,860430
76.71989297866821,0,0,143,213070,4234940846,281437560,188538,0,861177
76.77199578285217,0,0,140,208600,4234940846,281644670,188677,0,861911
76.82525587081909,0,0,138,205620,4234939356,281859230,188821,0,862674
76.87717795372009,0,0,149,222010,4234940846,282075280,188966,0,863422
76.92887377738953,0,0,145,216050,4234940846,282288350,189109,0,864160
76.98049592971802,0,0,139,207110,4234940846,282495460,189248,0,864886
77.0322949886322,0,0,146,217540,4234940846,282713000,189394,0,865623
77.08430194854736,0,0,139,207110,4234940846,282921600,189534,0,866357
77.1362738609314,0,0,130,193700,4234940846,283115300,189664,0,867086
77.18911290168762,0,0,145,216050,4234940846,283332840,189810,0,867837
77.240975856781,0,0,141,210090,4234940846,283539950,189949,0,868566
77.29300379753113,0,0,138,205620,4234939356,283747060,190088,0,869308
77.34488201141357,0,0,141,210090,4234939356,283957150,190229,0,870027
77.39715695381165,0,0,149,222010,4234940846,284180650,190379,0,870776
77.44924187660217,0,0,136,202640,4234940846,284383290,190515,0,871510
77.50129890441895,0,0,144,214560,4234940846,284596360,190658,0,872255
77.55446290969849,0,0,127,189230,4234940846,284790060,190788,0,873006
77.60673499107361,0,0,144,214560,4234940846,285000150,190929,0,873756
77.65983700752258,0,0,119,177310,4234940846,285178950,191049,0,874493
77.71207189559937,0,0,108,160920,4234940846,285336890,191155,0,875198
77.76406693458557,0,0,114,169860,4234940846,285508240,191270,0,875902
77.81611800193787,0,0,127,189230,4234940846,285697470,191397,0,876639
77.8685507774353,0,0,136,202640,4234940846,285900110,191533,0,877377
77.92053198814392,0,0,141,210090,4234939356,286111690,191675,0,878117
77.97359800338745,0,0,149,222010,4234940846,286332210,191823,0,878877
78.02562880516052,0,0,135,201150,4234940846,286534850,191959,0,879603
78.07743883132935,0,0,149,222010,4234940846,286755370,192107,0,880338
78.12950587272644,0,0,146,217540,4234940846,286972910,192253,0,881077
78.18239092826843,0,0,140,208600,4234940846,287183000,192394,0,881822
78.23460292816162,0,0,143,213070,4234940846,287394580,192536,0,882566
78.28669500350952,0,0,137,204130,4234940846,287598710,192673,0,883294
78.34049892425537,0,0,147,219030,4234940846,287828170,192827,0,884067
78.3923568725586,0,0,150,223500,4234940846,288041240,192970,0,884805
78.44437289237976,0,0,140,208600,4234940846,288248350,193109,0,885543
78.49646186828613,0,0,111,165390,4234940846,288413740,193220,0,886235
78.54862689971924,0,0,129,192210,4234940846,288608930,193351,0,886964
78.6007239818573,0,0,135,201150,4234940846,288808590,193485,0,887692
78.65260195732117,0,0,130,193700,4234940846,289003780,193616,0,888419
78.70554184913635,0,0,118,175820,4234940846,289181090,193735,0,889136
78.75739979743958,0,0,137,204130,4234940846,289382240,193870,0,889877
78.80956888198853,0,0,139,207110,4234939356,289589350,194009,0,890626
78.86236500740051,0,0,144,214560,4234940846,289808380,194156,0,891375
78.91451382637024,0,0,129,192210,4234940846,289994630,194281,0,892108
78.96755599975586,0,0,123,183270,4234940846,290183860,194408,0,892855
79.02061986923218,0,0,134,199660,4234940846,290385010,194543,0,893619
79.07402682304382,0,0,136,202640,4234940846,290583180,194676,0,894370
79.12671899795532,0,0,139,207110,4234940846,290790290,194815,0,895124
79.17904090881348,0,0,147,219030,4234940846,291006340,194960,0,895889
79.23231387138367,0,0,137,204130,4234940846,291214940,195100,0,896648
79.28450894355774,0,0,142,211580,4234940846,291422050,195239,0,897393
79.33651781082153,0,0,135,201150,4234940846,291623200,195374,0,898131
79.3890609741211,0,0,130,193700,4234940846,291818390,195505,0,898885
79.44129085540771,0,0,134,199660,4234940846,292016560,195638,0,899631
79.50465989112854,0,0,138,205620,4234940846,292253470,195797,0,900530
79.55726099014282,0,0,138,205620,4234940846,292432270,195917,0,901252
79.60906481742859,0,0,142,211580,4234939356,292640870,196057,0,901977
79.6625030040741,0,0,152,226480,4234940846,292873310,196213,0,902768
79.71675395965576,0,0,147,219030,4234940846,293098300,196364,0,903557
79.77012181282043,0,0,151,224990,4234940846,293315840,196510,0,904344
79.82432889938354,0,0,171,254790,4234940846,293569140,196680,0,905177
79.8781509399414,0,0,188,280120,4234940846,293853730,196871,0,906050
79.93127989768982,0,0,159,236910,4234940846,294083190,197025,0,906825
79.9850709438324,0,0,118,175820,4234939356,294269440,197150,0,907575
80.03749895095825,0,0,119,177310,4234940846,294434830,197261,0,908288
80.090176820755,1,67,132,196680,4234920053,294644920,197402,0,909022
80.14312100410461,0,0,231,344190,4234714433,294986130,197631,0,909570
80.19643092155457,0,0,173,257770,4234601193,295237940,197800,0,910001
80.25057578086853,3,534,185,274227,4234458685,295521107,197991,0,910478
80.30255389213562,3,199,200,292639,4234307872,295803316,198184,0,910953
80.35563898086548,2,132,154,222340,4234221176,296024166,198337,0,911257
80.40890884399414,0,0,93,138570,4234221176,296164226,198431,0,911308
80.46194696426392,0,0,91,135590,4234221176,296298326,198521,0,911342
80.5148389339447,0,0,91,135590,4234221176,296435406,198613,0,911392
80.56789779663086,0,0,91,135590,4234221176,296573976,198706,0,911428
80.62365198135376,0,0,93,138570,4234221176,296714036,198800,0,911491
80.67637896537781,0,0,97,144530,4234221176,296852606,198893,0,911536
80.72978782653809,0,0,91,135590,4234221176,296989686,198985,0,911619
80.78195691108704,0,0,92,137080,4234221176,297122296,199074,0,911660
80.8341498374939,0,0,90,134100,4234221176,297259376,199166,0,911727
80.88647198677063,0,0,88,131120,4234221176,297389006,199253,0,911796
80.93858885765076,0,0,93,138570,4234221176,297527576,199346,0,911862
80.9915919303894,0,0,88,131120,4234221176,297660186,199435,0,911977
81.04352188110352,0,0,91,135590,4234221176,297794286,199525,0,912042
81.0956118106842,0,0,89,132610,4234221176,297926896,199614,0,912147
81.1475658416748,0,0,90,134100,4234222666,298060996,199704,0,912237
81.19964694976807,0,0,90,134100,4234222666,298196586,199795,0,912340
81.25196886062622,0,0,90,134100,4234222666,298329196,199884,0,912420
81.30421996116638,0,0,93,138570,4234221176,298469256,199978,0,912499
81.35760188102722,0,0,90,134100,4234221176,298604846,200069,0,912588
81.4095368385315,0,0,91,135590,4234221176,298737456,200158,0,912664
81.46208882331848,0,0,89,132610,4234222666,298871556,200248,0,912739
81.51395893096924,0,0,91,135590,4234222666,299005656,200338,0,912827
81.56611680984497,0,0,90,134100,4234221176,299141246,200429,0,912889
81.61831378936768,0,0,91,135590,4234221176,299273856,200518,0,912939
81.67144083976746,0,0,90,134100,4234221176,299412426,200611,0,913002
81.72649097442627,0,0,91,135590,4234222666,299552486,200705,0,913129
81.77904486656189,0,0,95,141550,4234225646,299685096,200794,0,913239
81.83172988891602,0,0,91,135590,4234222666,299823666,200887,0,913302
81.88415598869324,0,0,90,134100,4234221176,299956276,200976,0,913390
81.93597888946533,0,0,90,134100,4234224156,300088886,201065,0,913470
81.98819899559021,0,0,90,134100,4234222666,300225966,201157,0,913561
82.04004788398743,0,0,91,135590,4234221176,300360066,201247,0,913620
82.09228086471558,0,0,88,131120,4234222666,300494166,201337,0,913728
82.14584994316101,0,0,90,134100,4234221176,300626776,201426,0,913816
82.19812297821045,0,0,94,140060,4234221176,300766836,201520,0,913875
82.25036478042603,0,0,89,132610,4234224156,300897956,201608,0,913964
82.30258989334106,0,0,92,137080,4234221176,301035036,201700,0,914061
82.35462188720703,0,0,88,131120,4234221176,301167646,201789,0,914117
82.40689086914062,0,0,91,135590,4234221176,301303236,201880,0,914191
82.45907282829285,0,0,90,134100,4234221176,301435846,201969,0,914248
82.51204800605774,0,0,90,134100,4234221176,301572926,202061,0,914325
82.56494688987732,0,0,91,135590,4234224156,301707026,202151,0,914413
82.6174259185791,0,0,93,138570,4234221176,301844106,202243,0,914482
82.66995191574097,0,0,90,134100,4234221176,301978206,202333,0,914586
82.72211384773254,0,0,90,134100,4234222666,302113796,202424,0,914676
82.7749228477478,0,0,91,135590,4234221176,302250876,202516,0,914752
82.82744693756104,0,0,93,138570,4234222666,302386466,202607,0,914815
82.88079285621643,0,0,88,131120,4234221176,302522056,202698,0,914867
82.93337678909302,0,0,91,135590,4234222666,302651686,202785,0,914927
82.98635697364807,0,0,92,137080,4234221176,302794726,202881,0,915043
83.03855895996094,0,0,92,137080,4234222666,302927336,202970,0,915129
83.09055590629578,0,0,90,134100,4234221176,303058456,203058,0,915193
83.14279198646545,0,0,88,131120,4234221176,303194046,203149,0,915248
83.19565391540527,0,0,92,137080,4234222666,303332616,203242,0,915314
83.24857997894287,0,0,91,135590,4234221176,303465226,203331,0,915414
83.30064487457275,0,0,91,135590,4234221176,303602306,203423,0,915489
83.35265278816223,0,0,90,134100,4234221176,303734916,203512,0,915540
83.40459489822388,0,0,91,135590,4234221176,303870506,203603,0,915609
83.45647978782654,0,0,89,132610,4234221176,304003116,203692,0,915700
83.5094358921051,0,0,91,135590,4234221176,304140196,203784,0,915782
83.56165385246277,0,0,90,134100,4234222666,304272806,203873,0,915863
83.61486887931824,0,0,91,135590,4234221176,304409886,203965,0,915926
83.67965483665466,0,0,92,137080,4234222666,304576766,204077,0,916078
83.73224186897278,0,0,112,166880,4234222666,304712356,204168,0,916177
83.78607082366943,0,0,91,135590,4234221176,304852416,204262,0,916252
83.83939981460571,0,0,94,140060,4234221176,304988006,204353,0,916336
83.89189600944519,0,0,91,135590,4234222666,305123596,204444,0,916437
83.94406795501709,0,0,89,132610,4234224156,305257696,204534,0,916538
83.99707078933716,0,0,89,132610,4234222666,305394776,204626,0,916647
84.04914879798889,0,0,93,138570,4234221176,305525896,204714,0,916720
84.1012499332428,0,0,90,134100,4234221176,305662976,204806,0,916772
84.15304493904114,0,0,90,134100,4234222666,305795586,204895,0,916837
84.20493984222412,0,0,88,131120,4234221176,305926706,204983,0,916904
84.25733590126038,0,0,91,135590,4234222666,306062296,205074,0,916972
84.30978679656982,0,0,90,134100,4234221176,306196396,205164,0,917049
84.36253094673157,0,0,91,135590,4234221176,306333476,205256,0,917142
84.41456699371338,0,0,91,135590,4234221176,306469066,205347,0,917238
84.46656680107117,0,0,91,135590,4234221176,306600186,205435,0,917311
84.51854681968689,0,0,88,131120,4234222666,306734286,205525,0,917373
84.57047891616821,0,0,91,135590,4234221176,306868386,205615,0,917456
84.62272882461548,0,0,89,132610,4234221176,307003976,205706,0,917517
84.67480778694153,0,0,89,132610,4234221176,307133606,205793,0,917557
84.72707295417786,0,0,91,135590,4234222666,307272176,205886,0,917678
84.77987098693848,0,0,90,134100,4234221176,307404786,205975,0,917744
84.83282995223999,0,0,91,135590,4234221176,307544846,206069,0,917846
84.88517785072327,0,0,90,134100,4234224156,307674476,206156,0,917935
84.93715286254883,0,0,90,134100,4234221176,307807086,206245,0,918050
84.98897886276245,0,0,91,135590,4234222666,307944166,206337,0,918146
85.04133296012878,0,0,91,135590,4234221176,308081246,206429,0,918264
85.09345388412476,0,0,90,134100,4234221176,308212366,206517,0,918342
85.1465950012207,0,0,89,132610,4234221176,308350936,206610,0,918433
85.19918489456177,0,0,95,141550,4234222666,308488016,206702,0,918517
