time,rx_packets,rx_bytes,tx_packets,tx_bytes,bytes,packets,drops,overlimits,BACKLOG
77.73362994194031,502,747980,0,0,0,19712,258,0,0
77.78553795814514,495,737550,0,0,0,19712,258,0,0
77.83755898475647,496,739040,0,0,0,19712,258,0,0
77.88986778259277,490,730100,0,0,0,19712,258,0,0
77.94289183616638,496,739040,0,0,0,19712,258,0,0
77.99507689476013,504,750960,0,0,0,19712,258,0,0
78.04689192771912,499,743510,0,0,0,19712,258,0,0
78.09874391555786,486,724140,0,0,0,19712,258,0,0
78.15059089660645,491,731590,0,0,0,19712,258,0,0
78.20272278785706,501,746490,0,0,0,19712,258,0,0
78.25451898574829,492,733080,0,0,0,19712,258,0,0
78.3085629940033,499,743510,0,0,0,19712,258,0,0
78.36089587211609,512,762880,0,0,0,19712,258,0,0
78.41298699378967,491,731590,0,0,0,19712,258,0,0
78.46506381034851,491,731590,0,0,0,19712,258,0,0
78.51707482337952,497,740530,0,0,0,19712,258,0,0
78.56958484649658,499,743510,0,0,0,19712,258,0,0
78.6218318939209,498,742020,0,0,0,19712,258,0,0
78.67482876777649,494,736060,0,0,0,19712,258,0,0
78.72693085670471,496,739040,0,0,0,19712,258,0,0
78.77896690368652,502,747980,0,0,0,19712,258,0,0
78.8309497833252,490,730100,0,0,0,19712,258,0,0
78.88357186317444,498,742020,0,0,0,19712,258,0,0
78.9360499382019,505,752450,0,0,0,19712,258,0,0
78.98883390426636,497,740530,0,0,0,19712,258,0,0
79.0411307811737,501,746490,0,0,0,19712,258,0,0
79.09499979019165,501,746490,0,0,0,19712,258,0,0
79.1484808921814,509,758410,0,0,0,19712,258,0,0
79.2010338306427,508,756920,0,0,0,19712,258,0,0
79.25314998626709,496,739040,0,0,0,19712,258,0,0
79.30520987510681,491,731590,0,0,0,19712,258,0,0
79.35711789131165,494,736060,0,0,0,19712,258,0,0
79.41006088256836,499,743510,0,0,0,19712,258,0,0
79.46337485313416,497,740530,0,0,0,19712,258,0,0
79.51551294326782,503,749470,0,0,0,19712,258,0,0
79.56965494155884,511,761390,0,0,0,19712,258,0,0
79.62266778945923,506,753940,0,0,0,19712,258,0,0
79.67575287818909,500,745000,0,0,0,19712,258,0,0
79.73003578186035,505,752450,0,0,0,19712,258,0,0
79.78448677062988,531,791190,0,0,0,19712,258,0,0
79.83903193473816,509,758410,0,0,0,19712,258,0,0
79.89236998558044,518,771820,0,0,0,19712,258,0,0
79.94458985328674,500,745000,0,0,0,19712,258,0,0
79.99740481376648,498,742020,0,0,0,19712,258,0,0
80.04946398735046,495,737550,0,0,0,19712,258,0,0
80.1024079322815,379,563287,0,0,0,19712,258,0,0
80.15431189537048,91,135590,0,0,0,19712,258,0,0
80.20861983299255,91,135590,0,0,0,19712,258,0,0
80.26106286048889,97,139169,0,0,0,19712,258,0,0
80.31366896629333,95,135866,0,0,0,19712,258,0,0
80.3665418624878,92,135644,0,0,0,19712,258,0,0
80.41909289360046,91,135590,0,0,0,19712,258,0,0
80.47158288955688,93,138570,0,0,0,19712,258,0,0
80.52486085891724,89,132610,0,0,0,19712,258,0,0
80.57921385765076,91,135590,0,0,0,19712,258,0,0
80.63244581222534,91,135590,0,0,0,19712,258,0,0
80.68540787696838,95,141550,0,0,0,19712,258,0,0
80.73825597763062,90,134100,0,0,0,19712,258,0,0
80.79051899909973,92,137080,0,0,0,19712,258,0,0
80.8425920009613,90,134100,0,0,0,19712,258,0,0
80.89452195167542,89,132610,0,0,0,19712,258,0,0
80.94640588760376,92,137080,0,0,0,19712,258,0,0
80.99974584579468,90,134100,0,0,0,19712,258,0,0
81.05272889137268,87,129630,0,0,0,19712,258,0,0
81.10561490058899,95,141550,0,0,0,19712,258,0,0
81.15822386741638,92,137080,0,0,0,19712,258,0,0
81.20997476577759,88,131120,0,0,0,19712,258,0,0
81.26196885108948,93,138570,0,0,0,19712,258,0,0
81.31420493125916,86,128140,0,0,0,19712,258,0,0
81.36743998527527,91,135590,0,0,0,19712,258,0,0
81.41987895965576,94,140060,0,0,0,19712,258,0,0
81.47265887260437,91,135590,0,0,0,19712,258,0,0
81.52528595924377,91,135590,0,0,0,19712,258,0,0
81.57859587669373,91,135590,0,0,0,19712,258,0,0
81.63233184814453,94,140060,0,0,0,19712,258,0,0
81.68549299240112,89,132610,0,0,0,19712,258,0,0
81.74032783508301,95,141550,0,0,0,19712,258,0,0
81.792484998703,93,138570,0,0,0,19712,258,0,0
81.84460687637329,90,134100,0,0,0,19712,258,0,0
81.89661693572998,86,128140,0,0,0,19712,258,0,0
81.94855380058289,93,138570,0,0,0,19712,258,0,0
82.00054883956909,90,134100,0,0,0,19712,258,0,0
82.05259394645691,89,132610,0,0,0,19712,258,0,0
82.10448479652405,92,137080,0,0,0,19712,258,0,0
82.15760588645935,88,131120,0,0,0,19712,258,0,0
82.20974683761597,91,135590,0,0,0,19712,258,0,0
82.2615327835083,88,131120,0,0,0,19712,258,0,0
82.31355881690979,92,137080,0,0,0,19712,258,0,0
82.3655858039856,89,132610,0,0,0,19712,258,0,0
82.41759395599365,90,134100,0,0,0,19712,258,0,0
82.46976590156555,89,132610,0,0,0,19712,258,0,0
82.52254986763,89,132610,0,0,0,19712,258,0,0
82.57543277740479,93,138570,0,0,0,19712,258,0,0
82.62746095657349,90,134100,0,0,0,19712,258,0,0
82.67955493927002,91,135590,0,0,0,19712,258,0,0
82.73146486282349,91,135590,0,0,0,19712,258,0,0
82.78348898887634,91,135590,0,0,0,19712,258,0,0
82.83555579185486,89,132610,0,0,0,19712,258,0,0
82.88927888870239,89,132610,0,0,0,19712,258,0,0
82.94179391860962,93,138570,0,0,0,19712,258,0,0
82.99373388290405,89,132610,0,0,0,19712,258,0,0
83.04575300216675,90,134100,0,0,0,19712,258,0,0
83.09779095649719,90,134100,0,0,0,19712,258,0,0
83.14954876899719,91,135590,0,0,0,19712,258,0,0
83.20211887359619,89,132610,0,0,0,19712,258,0,0
83.25491499900818,92,137080,0,0,0,19712,258,0,0
83.31710886955261,92,137080,0,0,0,19712,258,0,0
83.36947178840637,106,157940,0,0,0,19712,258,0,0
83.42248797416687,90,134100,0,0,0,19712,258,0,0
83.47446799278259,90,134100,0,0,0,19712,258,0,0
83.52699780464172,92,137080,0,0,0,19712,258,0,0
83.57905697822571,90,134100,0,0,0,19712,258,0,0
83.63267087936401,90,134100,0,0,0,19712,258,0,0
83.68510699272156,92,137080,0,0,0,19712,258,0,0
83.73709082603455,90,134100,0,0,0,19712,258,0,0
83.78961992263794,91,135590,0,0,0,19712,258,0,0
83.84145379066467,89,132610,0,0,0,19712,258,0,0
83.8938307762146,91,135590,0,0,0,19712,258,0,0
83.94596481323242,91,135590,0,0,0,19712,258,0,0
83.99900197982788,91,135590,0,0,0,19712,258,0,0
84.05096578598022,88,131120,0,0,0,19712,258,0,0
84.10303378105164,92,137080,0,0,0,19712,258,0,0
84.15473794937134,90,134100,0,0,0,19712,258,0,0
84.206613779068,87,129630,0,0,0,19712,258,0,0
84.25875091552734,91,135590,0,0,0,19712,258,0,0
84.3111457824707,88,131120,0,0,0,19712,258,0,0
84.36373376846313,93,138570,0,0,0,19712,258,0,0
84.41610789299011,91,135590,0,0,0,19712,258,0,0
84.46853494644165,90,134100,0,0,0,19712,258,0,0
84.5205488204956,89,132610,0,0,0,19712,258,0,0
84.57253384590149,91,135590,0,0,0,19712,258,0,0
84.6244728565216,89,132610,0,0,0,19712,258,0,0
84.67698383331299,87,129630,0,0,0,19712,258,0,0
84.72956895828247,96,143040,0,0,0,19712,258,0,0
84.78249788284302,87,129630,0,0,0,19712,258,0,0
84.83481788635254,95,141550,0,0,0,19712,258,0,0
84.88683986663818,88,131120,0,0,0,19712,258,0,0
84.9389488697052,89,132610,0,0,0,19712,258,0,0
84.99058198928833,91,135590,0,0,0,19712,258,0,0
85.04283595085144,90,134100,0,0,0,19712,258,0,0
85.09492588043213,90,134100,0,0,0,19712,258,0,0
85.14850997924805,91,135590,0,0,0,19712,258,0,0
85.20058298110962,93,138570,0,0,0,19712,258,0,0
85.25325894355774,90,134100,0,0,0,19712,258,0,0
85.30535578727722,90,134100,0,0,0,19712,258,0,0
85.3575689792633,89,132610,0,0,0,19712,258,0,0
85.41036796569824,91,135590,0,0,0,19712,258,0,0
85.46236991882324,89,132610,0,0,0,19712,258,0,0
85.51655697822571,90,134100,0,0,0,19712,258,0,0
85.56864500045776,95,141550,0,0,0,19712,258,0,0
85.62065291404724,91,135590,0,0,0,19712,258,0,0
85.6730477809906,86,128140,0,0,0,19712,258,0,0
85.72614097595215,93,138570,0,0,0,19712,258,0,0
85.77865886688232,90,134100,0,0,0,19712,258,0,0
85.83121585845947,93,138570,0,0,0,19712,258,0,0
85.88391900062561,90,134100,0,0,0,19712,258,0,0
85.93837594985962,95,141550,0,0,0,19712,258,0,0
85.99050498008728,92,137080,0,0,0,19712,258,0,0
86.04240489006042,87,129630,0,0,0,19712,258,0,0
86.09482979774475,89,132610,0,0,0,19712,258,0,0
86.1470398902893,94,140060,0,0,0,19712,258,0,0
86.19893884658813,87,129630,0,0,0,19712,258,0,0
86.25095796585083,91,135590,0,0,0,19712,258,0,0
86.30380177497864,90,134100,0,0,0,19712,258,0,0
86.35554194450378,90,134100,0,0,0,19712,258,0,0
86.40758180618286,92,137080,0,0,0,19712,258,0,0
86.45967888832092,87,129630,0,0,0,19712,258,0,0
86.51214480400085,91,135590,0,0,0,19712,258,0,0
86.56464385986328,92,137080,0,0,0,19712,258,0,0
86.61795687675476,89,132610,0,0,0,19712,258,0,0
86.67147088050842,92,137080,0,0,0,19712,258,0,0
86.72398376464844,94,140060,0,0,0,19712,258,0,0
86.77613091468811,90,134100,0,0,0,19712,258,0,0
86.82800579071045,89,132610,0,0,0,19712,258,0,0
86.88037490844727,90,134100,0,0,0,19712,258,0,0
86.93257999420166,91,135590,0,0,0,19712,258,0,0
86.98467183113098,90,134100,0,0,0,19712,258,0,0
87.03804779052734,91,135590,0,0,0,19712,258,0,0
87.09023380279541,91,135590,0,0,0,19712,258,0,0
87.14253497123718,90,134100,0,0,0,19712,258,0,0
87.19585680961609,92,137080,0,0,0,19712,258,0,0
87.24797677993774,89,132610,0,0,0,19712,258,0,0
87.30097079277039,91,135590,0,0,0,19712,258,0,0
87.35332083702087,92,137080,0,0,0,19712,258,0,0
87.40803384780884,88,131120,0,0,0,19712,258,0,0
87.46082782745361,98,146020,0,0,0,19712,258,0,0
87.51319289207458,89,132610,0,0,0,19712,258,0,0
87.56524777412415,91,135590,0,0,0,19712,258,0,0
87.61740589141846,90,134100,0,0,0,19712,258,0,0
87.66964387893677,88,131120,0,0,0,19712,258,0,0
87.72181797027588,92,137080,0,0,0,19712,258,0,0
87.77443599700928,93,138570,0,0,0,19712,258,0,0
87.82902884483337,88,131120,0,0,0,19712,258,0,0
87.88121485710144,96,143040,0,0,0,19712,258,0,0
87.93355894088745,87,129630,0,0,0,19712,258,0,0
87.98555898666382,92,137080,0,0,0,19712,258,0,0
88.03814578056335,90,134100,0,0,0,19712,258,0,0
88.09098076820374,91,135590,0,0,0,19712,258,0,0
88.1431999206543,93,138570,0,0,0,19712,258,0,0
88.1958429813385,87,129630,0,0,0,19712,258,0,0
88.24749493598938,91,135590,0,0,0,19712,258,0,0
88.30015587806702,88,131120,0,0,0,19712,258,0,0
88.3525059223175,93,138570,0,0,0,19712,258,0,0
88.4045569896698,89,132610,0,0,0,19712,258,0,0
88.45708799362183,89,132610,0,0,0,19712,258,0,0
88.50898790359497,92,137080,0,0,0,19712,258,0,0
88.56225776672363,89,132610,0,0,0,19712,258,0,0
88.62251091003418,94,140060,0,0,0,19712,258,0,0
88.67475199699402,103,153470,0,0,0,19712,258,0,0
88.72653889656067,91,135590,0,0,0,19712,258,0,0
88.77938890457153,89,132610,0,0,0,19712,258,0,0
88.83154082298279,91,135590,0,0,0,19712,258,0,0
88.88391780853271,90,134100,0,0,0,19712,258,0,0
88.93829989433289,90,134100,0,0,0,19712,258,0,0
88.99081587791443,97,144530,0,0,0,19712,258,0,0
89.04306292533875,90,134100,0,0,0,19712,258,0,0
89.09507393836975,88,131120,0,0,0,19712,258,0,0
89.14696288108826,91,135590,0,0,0,19712,258,0,0
89.19940495491028,88,131120,0,0,0,19712,258,0,0
89.25156092643738,91,135590,0,0,0,19712,258,0,0
89.30539798736572,91,135590,0,0,0,19712,258,0,0
89.35746479034424,91,135590,0,0,0,19712,258,0,0
89.41027784347534,89,132610,0,0,0,19712,258,0,0
89.46257996559143,95,141550,0,0,0,19712,258,0,0
89.51489186286926,90,134100,0,0,0,19712,258,0,0
89.56734681129456,88,131120,0,0,0,19712,258,0,0
89.6192557811737,90,134100,0,0,0,19712,258,0,0
89.67286682128906,91,135590,0,0,0,19712,258,0,0
89.72521996498108,94,140060,0,0,0,19712,258,0,0
89.77779984474182,89,132610,0,0,0,19712,258,0,0
89.8300929069519,89,132610,0,0,0,19712,258,0,0
89.88194584846497,92,137080,0,0,0,19712,258,0,0
89.93438482284546,89,132610,0,0,0,19712,258,0,0
89.98663592338562,91,135590,0,0,0,19712,258,0,0
90.03851294517517,90,134100,0,0,0,19712,258,0,0
90.09143590927124,91,135590,0,0,0,19712,258,0,0
90.14352893829346,92,137080,0,0,0,19712,258,0,0
90.19586181640625,87,129630,0,0,0,19712,258,0,0
90.24789881706238,91,135590,0,0,0,19712,258,0,0
90.29956197738647,89,132610,0,0,0,19712,258,0,0
90.35152983665466,91,135590,0,0,0,19712,258,0,0
90.4035439491272,89,132610,0,0,0,19712,258,0,0
90.45631194114685,92,137080,0,0,0,19712,258,0,0
90.50818181037903,89,132610,0,0,0,19712,258,0,0
90.56064486503601,91,135590,0,0,0,19712,258,0,0
90.6124939918518,89,132610,0,0,0,19712,258,0,0
90.66432094573975,90,134100,0,0,0,19712,258,0,0
90.71655488014221,89,132610,0,0,0,19712,258,0,0
90.76862478256226,89,132610,0,0,0,19712,258,0,0
90.82136797904968,91,135590,0,0,0,19712,258,0,0
90.87353587150574,92,137080,0,0,0,19712,258,0,0
90.92595481872559,91,135590,0,0,0,19712,258,0,0
90.97806096076965,87,129630,0,0,0,19712,258,0,0
91.02989196777344,90,134100,0,0,0,19712,258,0,0
91.08199977874756,90,134100,0,0,0,19712,258,0,0
91.1338357925415,90,134100,0,0,0,19712,258,0,0
91.18664598464966,91,135590,0,0,0,19712,258,0,0
91.23871994018555,91,135590,0,0,0,19712,258,0,0
91.29095792770386,91,135590,0,0,0,19712,258,0,0
91.34303092956543,90,134100,0,0,0,19712,258,0,0
91.3948028087616,91,135590,0,0,0,19712,258,0,0
91.44677090644836,88,131120,0,0,0,19712,258,0,0
91.49841785430908,90,134100,0,0,0,19712,258,0,0
91.55191087722778,87,129630,0,0,0,19712,258,0,0
91.60396790504456,94,140060,0,0,0,19712,258,0,0
91.65596389770508,90,134100,0,0,0,19712,258,0,0
91.70896077156067,91,135590,0,0,0,19712,258,0,0
91.76116681098938,92,137080,0,0,0,19712,258,0,0
91.81316494941711,88,131120,0,0,0,19712,258,0,0
91.86523580551147,90,134100,0,0,0,19712,258,0,0
91.91713786125183,89,132610,0,0,0,19712,258,0,0
91.96987986564636,93,138570,0,0,0,19712,258,0,0
92.02168679237366,87,129630,0,0,0,19712,258,0,0
92.07366490364075,89,132610,0,0,0,19712,258,0,0
92.12596487998962,94,140060,0,0,0,19712,258,0,0
92.17831492424011,88,131120,0,0,0,19712,258,0,0
92.23065781593323,88,131120,0,0,0,19712,258,0,0
92.28265190124512,94,140060,0,0,0,19712,258,0,0
92.33524799346924,90,134100,0,0,0,19712,258,0,0
92.38684678077698,88,131120,0,0,0,19712,258,0,0
92.43877077102661,92,137080,0,0,0,19712,258,0,0
92.49026298522949,88,131120,0,0,0,19712,258,0,0
92.54241585731506,90,134100,0,0,0,19712,258,0,0
92.5947527885437,89,132610,0,0,0,19712,258,0,0
92.64648079872131,90,134100,0,0,0,19712,258,0,0
92.69938683509827,90,134100,0,0,0,19712,258,0,0
92.75254988670349,93,138570,0,0,0,19712,258,0,0
92.80457186698914,89,132610,0,0,0,19712,258,0,0
92.85660886764526,89,132610,0,0,0,19712,258,0,0
92.90838289260864,91,135590,0,0,0,19712,258,0,0
92.96059584617615,91,135590,0,0,0,19712,258,0,0
93.01260495185852,89,132610,0,0,0,19712,258,0,0
93.06454086303711,90,134100,0,0,0,19712,258,0,0
93.11781096458435,90,134100,0,0,0,19712,258,0,0
93.17009592056274,91,135590,0,0,0,19712,258,0,0
93.22182488441467,90,134100,0,0,0,19712,258,0,0
93.27392578125,92,137080,0,0,0,19712,258,0,0
93.32625699043274,89,132610,0,0,0,19712,258,0,0
93.378164768219,90,134100,0,0,0,19712,258,0,0
93.43011498451233,91,135590,0,0,0,19712,258,0,0
93.48285579681396,85,126650,0,0,0,19712,258,0,0
93.5342128276825,92,137080,0,0,0,19712,258,0,0
93.5858428478241,87,129630,0,0,0,19712,258,0,0
93.63746190071106,92,137080,0,0,0,19712,258,0,0
93.68928790092468,91,135590,0,0,0,19712,258,0,0
93.74214386940002,89,132610,0,0,0,19712,258,0,0
93.79452991485596,90,134100,0,0,0,19712,258,0,0
93.84742188453674,90,134100,0,0,0,19712,258,0,0
93.89917278289795,93,138570,0,0,0,19712,258,0,0
93.95096683502197,90,134100,0,0,0,19712,258,0,0
94.00312995910645,87,129630,0,0,0,19712,258,0,0
94.05491781234741,90,134100,0,0,0,19712,258,0,0
94.10719680786133,89,132610,0,0,0,19712,258,0,0
94.15901184082031,91,135590,0,0,0,19712,258,0,0
94.21203279495239,91,135590,0,0,0,19712,258,0,0
94.27189087867737,89,132610,0,0,0,19712,258,0,0
94.32393193244934,104,154960,0,0,0,19712,258,0,0
94.376384973526,93,138570,0,0,0,19712,258,0,0
94.4284188747406,87,129630,0,0,0,19712,258,0,0
94.48059678077698,91,135590,0,0,0,19712,258,0,0
94.53258395195007,92,137080,0,0,0,19712,258,0,0
94.58538293838501,89,132610,0,0,0,19712,258,0,0
94.63762378692627,89,132610,0,0,0,19712,258,0,0
94.68958592414856,90,134100,0,0,0,19712,258,0,0
94.74208688735962,91,135590,0,0,0,19712,258,0,0
94.79464292526245,91,135590,0,0,0,19712,258,0,0
94.84656691551208,89,132610,0,0,0,19712,258,0,0
94.89861989021301,90,134100,0,0,0,19712,258,0,0
94.95151090621948,92,137080,0,0,0,19712,258,0,0
95.00436782836914,89,132610,0,0,0,19712,258,0,0
95.05653381347656,92,137080,0,0,0,19712,258,0,0
95.10860586166382,90,134100,0,0,0,19712,258,0,0
95.16048097610474,90,134100,0,0,0,19712,258,0,0
95.21234488487244,90,134100,0,0,0,19712,258,0,0
95.26431894302368,89,132610,0,0,0,19712,258,0,0
95.31723690032959,91,135590,0,0,0,19712,258,0,0
95.36878180503845,90,134100,0,0,0,19712,258,0,0
95.42040276527405,88,131120,0,0,0,19712,258,0,0
95.47191286087036,91,135590,0,0,0,19712,258,0,0
95.52378296852112,91,135590,0,0,0,19712,258,0,0
95.57542085647583,86,128140,0,0,0,19712,258,0,0
95.62702298164368,90,134100,0,0,0,19712,258,0,0
95.67910099029541,91,135590,0,0,0,19712,258,0,0
95.7326397895813,89,132610,0,0,0,19712,258,0,0
95.78626990318298,94,140060,0,0,0,19712,258,0,0
95.83838677406311,91,135590,0,0,0,19712,258,0,0
95.88992285728455,88,131120,0,0,0,19712,258,0,0
95.94178485870361,91,135590,0,0,0,19712,258,0,0
95.99374198913574,89,132610,0,0,0,19712,258,0,0
96.04550290107727,89,132610,0,0,0,19712,258,0,0
96.09813499450684,91,135590,0,0,0,19712,258,0,0
96.15008497238159,90,134100,0,0,0,19712,258,0,0
96.2018768787384,89,132610,0,0,0,19712,258,0,0
96.25335693359375,89,132610,0,0,0,19712,258,0,0
96.3053047657013,88,131120,0,0,0,19712,258,0,0
96.35738682746887,92,137080,0,0,0,19712,258,0,0
96.4092788696289,89,132610,0,0,0,19712,258,0,0
96.46168494224548,89,132610,0,0,0,19712,258,0,0
96.51329684257507,91,135590,0,0,0,19712,258,0,0
96.56499981880188,90,134100,0,0,0,19712,258,0,0
96.61705088615417,88,131120,0,0,0,19712,258,0,0
96.6689178943634,89,132610,0,0,0,19712,258,0,0
96.721186876297,92,137080,0,0,0,19712,258,0,0
96.7735948562622,90,134100,0,0,0,19712,258,0,0
96.82534289360046,89,132610,0,0,0,19712,258,0,0
96.87793183326721,93,138570,0,0,0,19712,258,0,0
96.93104887008667,89,132610,0,0,0,19712,258,0,0
96.98305487632751,93,138570,0,0,0,19712,258,0,0
97.03555583953857,90,134100,0,0,0,19712,258,0,0
97.08753895759583,89,132610,0,0,0,19712,258,0,0
97.13970184326172,90,134100,0,0,0,19712,258,0,0
97.19203281402588,89,132610,0,0,0,19712,258,0,0
97.24592590332031,93,138570,0,0,0,19712,258,0,0
97.29805588722229,89,132610,0,0,0,19712,258,0,0
97.34989976882935,92,137080,0,0,0,19712,258,0,0
97.40159487724304,88,131120,0,0,0,19712,258,0,0
97.45338892936707,91,135590,0,0,0,19712,258,0,0
97.50537395477295,89,132610,0,0,0,19712,258,0,0
97.5574197769165,89,132610,0,0,0,19712,258,0,0
97.6110827922821,92,137080,0,0,0,19712,258,0,0
97.66356778144836,94,140060,0,0,0,19712,258,0,0
97.7162230014801,88,131120,0,0,0,19712,258,0,0
97.77027297019958,90,134100,0,0,0,19712,258,0,0
97.82401490211487,96,143040,0,0,0,19712,258,0,0
97.87785482406616,93,138570,0,0,0,19712,258,0,0
97.93176579475403,93,138570,0,0,0,19712,258,0,0
97.98537182807922,92,137080,0,0,0,19712,258,0,0
98.03806281089783,92,137080,0,0,0,19712,258,0,0
98.09039282798767,90,134100,0,0,0,19712,258,0,0
98.1425359249115,90,134100,0,0,0,19712,258,0,0
98.19441485404968,91,135590,0,0,0,19712,258,0,0
98.2465169429779,86,128140,0,0,0,19712,258,0,0
98.29929494857788,93,138570,0,0,0,19712,258,0,0
98.35365295410156,93,138570,0,0,0,19712,258,0,0
98.40584993362427,92,137080,0,0,0,19712,258,0,0
98.45912289619446,92,137080,0,0,0,19712,258,0,0
98.51142883300781,92,137080,0,0,0,19712,258,0,0
98.56393194198608,89,132610,0,0,0,19712,258,0,0
98.61615180969238,90,134100,0,0,0,19712,258,0,0
98.66783785820007,92,137080,0,0,0,19712,258,0,0
98.71987295150757,89,132610,0,0,0,19712,258,0,0
98.77366876602173,88,131120,0,0,0,19712,258,0,0
98.82546591758728,95,141550,0,0,0,19712,258,0,0
98.87741279602051,88,131120,0,0,0,19712,258,0,0
98.92944478988647,90,134100,0,0,0,19712,258,0,0
98.98204898834229,90,134100,0,0,0,19712,258,0,0
99.03395485877991,90,134100,0,0,0,19712,258,0,0
99.08601880073547,90,134100,0,0,0,19712,258,0,0
99.13907980918884,89,132610,0,0,0,19712,258,0,0
99.19234085083008,93,138570,0,0,0,19712,258,0,0
99.24521684646606,93,138570,0,0,0,19712,258,0,0
99.2974967956543,92,137080,0,0,0,19712,258,0,0
99.34962296485901,89,132610,0,0,0,19712,258,0,0
99.4027099609375,89,132610,0,0,0,19712,258,0,0
99.45568990707397,92,137080,0,0,0,19712,258,0,0
99.50899887084961,93,138570,0,0,0,19712,258,0,0
99.57307195663452,90,134100,0,0,0,19712,258,0,0
99.62563490867615,110,163900,0,0,0,19712,258,0,0
99.67793583869934,93,138570,0,0,0,19712,258,0,0
99.730623960495,90,134100,0,0,0,19712,258,0,0
99.7825448513031,89,132610,0,0,0,19712,258,0,0
99.83514881134033,92,137080,0,0,0,19712,258,0,0
99.88824081420898,88,131120,0,0,0,19712,258,0,0
